grid_id,viirs_2014,viirs_2015,viirs_2016,viirs_2017,viirs_2018,viirs_2019,viirs_2020,viirs_2021,viirs_2022,viirs_2023,viirs_2024,viirs_2025
G000060,0.17897281810089397,0.14440845003834477,0.1111342209522371,0.3146300260225932,0.30135493433033983,0.30019135890183624,0.3834098783245793,0.41857037168961986,0.41814135747927206,0.46493955857223934,0.48587688125945905,0.434601479879132
G000061,0.1930747354079502,0.1698227726773128,0.12504524092546246,0.3369020458302509,0.3347769112706096,0.3562994001740222,0.4428206536638302,0.49181519023168474,0.477385037564058,0.5276677732055175,0.5753094632620247,0.4861379515360222
G000062,0.2141952443420665,0.16444341573894783,0.1351554795188481,0.34149875399072527,0.3136900295347176,0.34465448779458885,0.43875838497252195,0.47278709535186286,0.4566399463737838,0.5128218880302421,0.5150368850592089,0.48949025921373573
G000063,0.22975640331160926,0.17433486413280083,0.15128731700375758,0.36940865186414645,0.3730499648852281,0.3859501615066658,0.4645326829596655,0.5126087406648797,0.4860570420310358,0.5395053402422794,0.5492572167486864,0.5380426288806708
G000064,0.2391665845242656,0.20179164658545737,0.1809731854332818,0.40320810375597654,0.4008438967662814,0.4419599851505868,0.5325820281112665,0.5967201044273235,0.5687130291812194,0.6228840379106918,0.6294419047638697,0.6208332784134981
G000065,0.2438813304385527,0.1900783805905839,0.1828908875617938,0.40839150856894213,0.39472345848922663,0.435275296992459,0.5261906482540432,0.5857960464437002,0.5732904641064666,0.6397346595967552,0.6330063627514707,0.6228025164913544
G000066,0.25305048400749924,0.182655497885763,0.18361834781980013,0.3836301335545836,0.36650956076765556,0.4322398184797269,0.5076651748175414,0.5848168140463252,0.5778297395979771,0.6546752378677646,0.7434261896038196,0.683499519675748
G000067,0.24057691327772268,0.18309660219266763,0.18896962996522287,0.40530588510050686,0.3844398888141672,0.4629526819184356,0.5831594569761246,0.615814696303423,0.577314336235939,0.6562744989746907,0.6424304420120137,0.6812117286748218
G000068,0.2296779024707578,0.19263922309866605,0.182724796213354,0.39380860561851955,0.37996894865117736,0.43297006638412505,0.5306271580221401,0.6115865726939967,0.6057886222791032,0.6928414084605774,0.6520330336516731,0.6861009711036029
G000069,0.2371269294606236,0.20358388303555602,0.18658868952941607,0.40404739023232067,0.38221311789067064,0.42392325057091546,0.4956606947851608,0.5855582423963419,0.5739151776369923,0.6587301239970901,0.6056097942208747,0.6233012610505129
G000070,0.451953024759456,0.39394452845038364,0.39205916087217324,0.6382032446646461,0.732305798393883,1.0337236454614667,0.9464463856534469,0.9112757625015299,0.9611020214683692,1.093418964457352,0.9622927494929606,1.1239625217305664
G000071,0.8391891061283275,0.8392976691096198,0.7883123501369692,1.1210511384486086,1.5755776939157753,2.1979088841404204,2.1659623980078333,2.11828927574811,2.3318720121305554,2.4785834057332856,2.297037730888031,2.8191648428775613
G000072,0.4414468958596359,0.39972390089011933,0.38022684433598813,0.651816746539224,0.6394299625817425,0.7259792597345375,0.8704483418013407,0.9495237190748292,1.0394585175681221,1.124480870370538,1.081852957006716,1.2178769454515461
G000073,0.337139645110114,0.21523490408331447,0.18582852564236163,0.39937634208001765,0.42766442626426215,0.5269198224603109,0.5186156567050199,0.5346624423387063,0.6112937495190087,0.6139166066208085,0.5985610513037385,0.5559416916373943
G000074,0.2721553203647738,0.1699064071064819,0.16154767852484603,0.3439163770235392,0.39830106146195354,0.47815151134268696,0.4629449007543094,0.5186187678411304,0.6126061089209275,0.5374162347345146,0.5397859163144056,0.5202455420771022
G000075,1.1736122292702766,1.3379702793795671,1.2557553107947554,1.5018350210874827,1.574246249181121,1.5532705632830732,2.0529913212381192,1.9686990168334833,1.8355460422697354,2.708349958951793,4.627347945722182,4.8866187705032855
G000076,0.2047488161825938,0.1608527525426024,0.14438396155011912,0.3360378763330774,0.3328796894047173,0.34865647061025806,0.432375716416361,0.4888603009011299,0.48663870578021995,0.4996165803437087,0.5325419729232433,0.5658433517798126
G000077,0.21556555133626853,0.16698040135932626,0.13500528533142242,0.3438430452284575,0.3303169279868349,0.34513670430531884,0.4430630139723187,0.4724732800529219,0.4704020606280262,0.5322843550924576,0.59169107173291,0.5198072596417711
G000078,0.21110908890767624,0.15878923286289487,0.1358811755993635,0.35560858380981486,0.32762695738768915,0.3401325623031158,0.4402004014297241,0.4685835159697402,0.45377769719049765,0.5312621224896955,0.5300010678659544,0.5236980767949826
G000079,0.21453875826642552,0.1700632584397247,0.13665215276031686,0.36295112480786557,0.3531077529937807,0.36961036424953314,0.45102535151528567,0.5029691701767429,0.48748073532988473,0.5455002394031891,0.5597578720491738,0.5424667133225335
G000080,0.2150450925913191,0.17780904488529783,0.15763249112801117,0.3779413263284325,0.3741741175756369,0.40513164384620914,0.47561102283871476,0.5391933561792672,0.5109432320569915,0.5921447928634024,0.6134746906121334,0.6671444006630631
G000081,0.21940486187547287,0.17141234765827967,0.16227947846666188,0.3800113685401316,0.3776994754270686,0.3872048207666339,0.4658532164863114,0.5313323322825251,0.52207246149413,0.5734538814632151,0.5946227384093623,0.5897136888870279
G000082,0.31674500433769737,0.21106721415294086,0.17801064206217868,0.37199914077888124,0.3573478617762311,0.38770926485029666,0.4997478876534943,0.5582861447298757,0.5317256525047845,0.5734228015212472,0.5995244479747892,0.6264807084455931
G000083,0.26029947558875943,0.18550491254171564,0.1777889394657978,0.3779464881928241,0.3534506995081013,0.4304582652276391,0.5277657712936046,0.587957026395286,0.5658072517010565,0.6110004207061052,0.6056996525755227,0.6214747773108645
G000084,0.25886263708895846,0.19906117981001123,0.1952675722656101,0.39363517334975034,0.3763410396357244,0.439989433992629,0.5299670524689619,0.59702835631495,0.5735004840725664,0.6468751711866734,0.6213507583388458,0.6317125340613919
G000085,0.297935356270805,0.2554068169188748,0.23560833621176094,0.43472554486927795,0.4219995036210459,0.44856246457547616,0.5390567546807529,0.6039288388190431,0.5741157439799672,0.6781373981125487,0.607768262418656,0.6107545726434306
G000086,0.43298170571437183,0.3569269420002542,0.360750697508809,0.5703798627170423,0.5589477879970911,0.6708736380872625,0.72858321582455,0.8091220198908731,0.8021236333907359,1.0382744457040511,0.9696484516330416,0.9774175284075592
G000087,0.3544821079193035,0.3160353409551117,0.3352946273527273,0.5837756869245747,0.5979030034581168,0.7985158941518354,0.8978433863949666,1.0465008585801245,1.105382508696813,1.3670411350208316,1.3924571571957691,1.5157538313979362
G000088,0.2880999098517339,0.24654324943018066,0.24779585558624298,0.4639681748552102,0.45093447262905284,0.4811404785911094,0.5725521238455555,0.6337385159193892,0.647723378792505,0.7452233809636586,0.7515537332707346,0.7687682932823875
G000089,0.3568342971792889,0.2447740659782929,0.2063839381139371,0.37854737293950863,0.4144450633653574,0.4937406937547383,0.5306070156484134,0.5575446432589423,0.6595548248982857,0.6118694164657168,0.603096467664554,0.5743678902231512
G000090,0.2707093221686459,0.18569482648648022,0.1629234716718137,0.3541505897276093,0.37071472755043416,0.39920640664644286,0.4546609548893486,0.5280787358074359,0.6828887188354655,0.5517834039674253,0.5493541977489049,0.5481967259137358
G000091,0.18980095779434555,0.1537658144232063,0.15084089449651186,0.32918781323713203,0.27730839890206144,0.32958208882649026,0.35170944467453025,0.4039527445676781,0.4142069719465716,0.4409343968589037,0.45401661517098546,0.4199535488594501
G000092,0.811845080742278,0.9475286653755676,0.8649943796980303,1.0568182981343168,1.1319599862777858,1.3748017684414173,1.9328834088678954,2.2199080536207276,1.8960782160606076,2.274469569803262,3.3262484237207217,3.6389013026118024
G000093,0.3856993712451526,0.3776068343002289,0.31615405004532615,0.594387047425823,0.5299546662634781,0.6034923011073413,0.7700179984290626,0.7400105474780464,0.6682911125496143,0.6714746697782228,0.6884517719866445,0.7357069406042157
G000094,0.5677060132818436,0.5804459683708291,0.4775583005329566,0.854303028845965,0.8248258712353992,0.8783973959399691,1.2422145444065777,1.1447263824405955,1.0423973841453666,0.9924226373434066,1.044827410712171,1.067773662218407
G000095,0.27977629252411035,0.24123527038559298,0.20223905369306283,0.4461565213569408,0.4158904612863828,0.4367653993131862,0.5883190469752481,0.6500142832493463,0.577337311627968,0.6455031370885681,0.6482637887917759,0.6932561366906287
G000096,0.21062717001590925,0.16822646371742653,0.15435829608744195,0.36795287735860144,0.32405861303898686,0.36101589908187687,0.4423106082683171,0.5000794785299884,0.4763257559250079,0.5476046120178859,0.5427850215694411,0.5926453076780465
G000097,0.20669497489529168,0.17643522361736527,0.15245048453966067,0.3587835071515361,0.3485290857058332,0.3736415615195573,0.43574260591927255,0.5023415339339765,0.48962528404684585,0.5526787439982096,0.5660714551106395,1.0273149212201436
G000098,0.20532016855047142,0.17373814828843878,0.15063523696172956,0.3499269336573141,0.34884849595187933,0.3651851891449011,0.42803069562453283,0.5065535607398401,0.4809650737211652,0.5550988040514442,0.5600033948263243,0.6111820645958163
G000099,0.21360407806322226,0.1725687563819075,0.1677689991014192,0.35503749989095285,0.3347398248541372,0.37057439887399296,0.4571112717006317,0.49900148600206645,0.4947304999019989,0.5591988466269214,0.5390178023347556,0.5475677260698754
G000100,0.2610589182323564,0.1981076897301013,0.17797245548263574,0.3813023885431659,0.3547311266870329,0.4130265825551598,0.4822317463985676,0.5475993397605402,0.5178390432665495,0.5784211151201928,0.5557190213580068,0.6325640822309674
G000101,0.5749514315080394,0.45665521432637995,0.305584229412402,0.578000737031005,0.5894266590864375,0.6215301464275024,0.768773881628366,0.7952637189995061,0.6951991751490469,0.7341474220545009,0.8744642777577852,1.0488245608819038
G000102,1.7171100803086017,1.950412873361932,2.115046828985215,2.599439134696379,2.689913146697463,2.7742256925687,3.023133420109216,2.581523194398326,2.503789101601003,2.500381569571005,3.2141492907762883,2.678344203933696
G000103,1.549944036901663,1.3950693166397974,1.4188048651612526,1.9014089737289979,1.8193155971819668,1.7335877612909987,2.2243813564772057,2.100381591873922,1.9132805955738432,2.0739513585040226,2.21989390882022,2.178442538228394
G000104,0.32289981500047155,0.285691775570328,0.2724232281573484,0.5126474427084278,0.493798430581562,0.5360140346556947,0.6301092831015411,0.7260028532471637,0.7390194961193246,0.8249167947406741,0.8754638552488054,0.8202713624908744
G000105,0.3617291603355436,0.2949862625771089,0.26934591418869286,0.5154634052414004,0.48122880916957395,0.5015788426404503,0.5382449003423764,0.5814922550801592,0.6283050956274537,0.6793152781295355,0.7035851101270914,0.6621855797360026
G000106,0.5552700133353342,0.4483575219858445,0.42394393731568614,0.6225928177901627,0.6043411367197863,0.5905856472026902,0.6072224167613302,0.5980075764446623,0.6585614986684976,0.6693862887811173,0.7012121724960223,0.6711209428825282
G000107,0.262813808421003,0.18121673191841664,0.1943885962946523,0.3719119340137716,0.35360297359973414,0.36095168806972483,0.4062725734701967,0.45387323329424273,0.4478458973577747,0.48526048514102954,0.4907534081450669,0.46932517616064634
G000108,0.18706784451906716,0.1474399176776671,0.1377252727681512,0.3272088292664351,0.29160749190111984,0.3091825247029086,0.3476531225669785,0.4163457829161584,0.38641594007807634,0.43435822660717055,0.4552995377325209,0.4197718425167078
G000109,0.17479842145646818,0.15749832298675878,0.13937661129302698,0.32934630632843676,0.2946852605360591,0.3291115290613423,0.35842255398243333,0.4060439895963137,0.39701920492941556,0.4379807852901048,0.5089008650150441,0.4115285040499109
G000110,0.19551448809150787,0.17815776697442504,0.1560180404640274,0.3382525439148773,0.3140177473547915,0.3408178206885473,0.39621494052486456,0.41306092795913824,0.4078226615622784,0.44634462006484404,0.5940320248578967,0.4389029518934834
G000111,0.21149848104631147,0.18958259661401516,0.1767528235801534,0.3591085344663783,0.35434386267094803,0.36909851456220266,0.4147558908480251,0.45023358590540835,0.42228934392610007,0.45263692647994225,0.5336263827674894,0.42129986771420475
G000112,0.16549844053460872,0.14211676006808002,0.12221485015201818,0.30172252200116706,0.27485914427401503,0.2781223623235991,0.3328996035516573,0.4072189119575811,0.39768739360886013,0.4301458191312434,0.4850955554689832,0.407873537610559
G000113,0.49696705163103005,0.5258013287824451,0.5759535187509504,0.8251564413820248,0.8514062868490939,1.429886292691199,2.267545973027846,2.4212782652319413,2.4751833444829314,2.187865387851138,2.38801863405084,2.7524473099100515
G000114,0.2812088634540786,0.24121336088474124,0.21969821499799622,0.44415609765408653,0.43557089676163097,0.4928662897490744,0.6848905504639471,0.7790777375448996,0.7297381878343981,0.7585476004365667,0.8624289265319484,0.9198722402106473
G000115,1.127368399805315,1.2964496942130068,1.1909921979455251,1.5228455104017153,1.451610720908793,1.90633237064107,2.546683443650481,2.3123173016296406,2.419481137366014,2.3186868316730753,2.4828528043141036,2.483058036973812
G000116,2.7346086014481643,3.129365844481209,2.8941482252189243,3.6100371099069513,3.4370855424583717,4.020804105989084,6.144362540853103,6.088394165039061,6.073225890318908,5.725957020550499,5.770489599702963,5.6666529557315535
G000117,0.6058589232483136,0.6087636778078384,0.5675882566970079,0.8745217777888572,0.7876372280490379,0.8832246637202231,1.4604905386484504,1.4949533867409612,1.4438344338345275,1.5248447777439689,1.4022038520803748,1.4763822337465382
G000118,0.19508934591040514,0.16341146355596253,0.1438954422871272,0.34887741438316644,0.325183315076195,0.3535116822483111,0.4283003965969142,0.48658649895637446,0.4679766284672739,0.5060823332409997,0.518521620745449,0.5237178352899644
G000119,0.18311348989728135,0.17417651593774047,0.14154931661755535,0.3527128423309255,0.3252001024510414,0.3488503629640356,0.41697178637688054,0.477575811208139,0.4629436939799191,0.5057152624364935,0.5464516038507067,0.641993369832135
G000120,0.1914194386158188,0.15813748760568047,0.13842863925967236,0.34888292391591563,0.3307296332588139,0.3602223065189029,0.4158376759104153,0.4824608776013294,0.45506892356627393,0.5247969453274405,0.5291489387588957,0.5375910054464809
G000121,0.20533843059994267,0.15906748283246694,0.15922276207474031,0.34888760999610685,0.32454331242496726,0.36897369841986066,0.4392076231655751,0.49031087241329013,0.4596934657396883,0.523682665043772,0.5306685018344149,0.5120138733669262
G000122,0.30321528161868955,0.24194791150208553,0.21988094727968135,0.4256368394047243,0.4264946549286963,0.46573770370462075,0.5268424015420027,0.5606818095893332,0.5464505720023071,0.5738536321104193,0.5726837947542727,0.6081938101353481
G000123,0.570986986825014,0.5608465292196734,0.5029876724273298,0.809385323192107,0.8048928181699659,0.8916982708367274,1.1332936552820594,0.9837961678168143,1.0139095336531172,1.044348254256975,0.9953847502687162,1.126714365898898
G000124,1.9817733774684356,2.217140886850797,2.236537819441904,3.14714120526963,2.8596455711396853,3.5418393608853544,4.936370824737743,4.8049341003856405,5.339582720315997,4.603135197700205,5.300559890043334,5.349685947856651
G000125,1.1955626443431775,1.151240237051759,1.1587728279606655,1.6691081203852771,1.4238490715415792,1.6413868783203989,2.431594128101171,2.56231100928112,2.529142288936694,2.531934307671501,2.732933427699745,2.758419307854896
G000126,0.2548802303447556,0.22880115313114568,0.20673423926966428,0.41390677677851984,0.3968277241527423,0.43160138729725184,0.5222639030017405,0.5901866736733197,0.6127848931496872,0.6614257020447648,0.7967209556354086,0.6581173706281586
G000127,0.5992424516791431,0.5097544489420146,0.5130459200178149,0.6913454581046561,0.6820119373951563,0.7358954934020864,0.6958259356206768,0.772109188040391,0.8552788078256687,0.9112457090677855,1.0597968975761616,1.0004789941948307
G000128,1.6002167367216198,1.4052903943113313,1.3328376104604465,1.7035408481367476,1.5690475204544825,1.7410101989979014,1.7371531017263349,1.7741034074408395,2.0166002751639422,1.918849594763474,2.1040853712422054,2.191622282485863
G000129,0.42034529028682127,0.3215976616456395,0.3117526350099415,0.4956832828354976,0.4616189189033493,0.4781169358286119,0.5504240993454697,0.586216512890089,0.5694804066969523,0.6068154766579115,0.6759734605660749,0.6362592984833532
G000130,0.260236973752312,0.22346689191735566,0.20387954292597157,0.40023228344285766,0.36856274668215994,0.3422389558871232,0.3907273109736187,0.43162760375777165,0.4131615828234879,0.4570851971262267,0.460296378138342,0.4308829343700337
G000131,0.18803411835188316,0.16057405909419506,0.13475606847540597,0.31266655354694806,0.2857577446003386,0.2927558901363146,0.36053779293613364,0.39501362688922526,0.40531660630800465,0.4437323359308633,0.4757973973857426,0.4178153694562309
G000132,0.17119005465587395,0.17142817897310206,0.14564315665704672,0.3156969662886099,0.2848771475893477,0.3096605897926165,0.37347852999562214,0.41314780013115654,0.40494725820473215,0.45254901166913764,0.4570588235835575,0.43840345227709476
G000133,0.19346530049196667,0.16814591527162565,0.1471536940385011,0.30890508541571243,0.31345423610348794,0.3332310200092338,0.3919543727256713,0.4531225103530145,0.3993452349234195,0.4534486573012102,0.4785521989688277,0.43425284503471284
G000134,0.20321159691837198,0.13644337078009394,0.10872028778587575,0.29549913665619043,0.2706895948564253,0.29056071933760513,0.3250712536746242,0.40876517603831664,0.3902441132245897,0.4448178426926907,0.4769411368884119,0.43109355225438967
G000135,0.17589479274909292,0.15545251661960077,0.13738436951513183,0.3345446328026655,0.3258228034556577,0.35463817081930027,0.38445105209226504,0.4505823999310958,0.42445105023986784,0.47668091548419794,0.49444114027413294,0.4861443553050655
G000136,0.17091303257759483,0.15705252796899352,0.13926672184884192,0.32050078588404823,0.2959133171299029,0.3057161467815084,0.35706598003439255,0.40497519696752227,0.3853838063687795,0.5137190116525052,0.5639391083580753,0.4800855612293595
G000137,0.25460477585582747,0.20899526167058127,0.16998899541378554,0.4101728868742295,0.42726634483920556,0.475829599265462,0.5533780763391059,0.5932836201455858,0.5925795479464406,0.6776524650170499,0.7763340349165385,0.7685524712384058
G000138,1.7755797300473866,1.8905512858446099,1.834373983394113,2.2309140132755423,2.3103809223790206,3.4479897298268822,3.171899105656245,3.228257541466257,3.731477722181125,3.7948575711001404,5.361706320960338,4.66104292122843
G000139,1.4882946247311337,1.532835619672744,1.4918864220047425,1.920955711429818,1.8772644478824934,2.431063913436722,2.7730145412625697,2.8456232730885396,2.98046915923189,3.1329441273239103,4.3534087995199195,3.860055576323752
G000140,0.27326625900024976,0.2202741468823907,0.20776595383060237,0.4309796546707395,0.38334140539347106,0.4366666716839465,0.5636707671892279,0.6555033636395385,0.6181251593128592,0.6717903306909144,0.7212057190986821,0.7279341539991693
G000141,0.23050637999563386,0.18774309211400866,0.1618208013663704,0.36645481054811296,0.3502471481412427,0.37026390524361774,0.4476527527485448,0.4961593387157124,0.47228390749005367,0.5260563122355636,0.5375231394291635,0.5859408759235802
G000142,0.23921631804426424,0.1756620564338967,0.16517380427771947,0.37401508498245173,0.359878819371941,0.38055244679330097,0.42980922255206694,0.4932208522365309,0.47654300985898124,0.5314410830681933,0.5578996347545422,0.6148611002675994
G000143,0.22508880496025088,0.16379047194530166,0.1662160620918133,0.3608276743070666,0.3416709697114586,0.34141451885779406,0.42614329452884153,0.49484132787838186,0.47345940859995206,0.5100897812755346,0.5318530160562579,0.5363280123890106
G000144,0.2357926656256665,0.16991447306377983,0.15556361698187313,0.36341287552655394,0.3317564109306195,0.3563565310977754,0.4261294220830058,0.49736202472732177,0.4782368739882668,0.5236336941684122,0.5322271068017561,0.5289538493086566
G000145,0.8422864294265934,0.8093312996961886,0.7777235025150011,1.1467683611118602,1.15611762266557,1.6978715008252887,1.6179294889222824,1.520082966038633,1.4038805416396563,1.3337737738126194,1.3098633277992207,1.3803734103896783
G000146,2.0846112559129906,2.061233713076665,1.968909164881095,2.387330896339137,2.4949963279696172,3.9014963528175497,3.8051282312407158,3.514088487450457,3.4547002195001957,3.1052783338141525,3.076392803262005,3.030983511868851
G000147,0.5071537006318836,0.4747041589323703,0.45210939534730243,0.7582868161304519,0.7274242516956813,0.9132159909263987,1.1335506693261568,1.2329353045688836,1.2505327806032185,1.2838928235803027,1.3178740085592568,1.35652941736308
G000148,0.2668407147754419,0.235200336495621,0.21372836968034215,0.43583604345016314,0.4184580547367559,0.4417498103070419,0.5578443677187499,0.6213359403148659,0.6378654715558617,0.7181806903851183,0.7268100047590834,0.7066350263707778
G000149,0.2139818071986168,0.19142977803479536,0.17631782643491445,0.382355014801203,0.34931992705597953,0.3718317194785632,0.42843509395000046,0.4997238742044766,0.5047747547379734,0.5671165282390763,0.8271562370540312,0.5310070681998026
G000150,0.24420469824005578,0.2120084520470981,0.18769497077631933,0.40833308442883415,0.37279659478591615,0.41694092359990215,0.45472387287124977,0.5149714601678984,0.5512503129905139,0.6142380294387942,0.7528840858192473,0.5816660501223755
G000151,0.2671530207012983,0.2247790205926924,0.21715312463883935,0.42967722816247156,0.3956887611948725,0.4502866746592859,0.4986851547115877,0.6014079053235073,0.63456813388588,0.690338167608095,0.6921456860501821,0.6872033977011469
G000152,0.19513230141074886,0.16792416119105405,0.16421812966776392,0.3512871188466393,0.3140283997525417,0.33934523673018535,0.36894964865807983,0.43420324541096184,0.4357074637719919,0.47232762220803476,0.5093731270615189,0.44188864462609806
G000153,0.24377615782036693,0.20468449811333167,0.20181034720779004,0.4107317809687287,0.3610984855810328,0.3678533328050296,0.41024403218540817,0.44063089530354294,0.44283283964887643,0.46496212258157726,0.5091343737927707,0.43747266969364557
G000154,0.17326434583048378,0.1490462021347845,0.1382539561295527,0.31635571100438636,0.2723598709285614,0.28729538790260756,0.3436092494632162,0.3894208808917375,0.38429997748296174,0.4449541114847221,0.45245969022757243,0.4118284939876979
G000155,0.1674760882074505,0.14485277263759236,0.13018232873159716,0.29981818008600114,0.2720607206945526,0.2844374243211569,0.3486902149858085,0.4024423776062891,0.37953593496053195,0.4299547617098656,0.43551672559688526,0.4022887161673223
G000156,0.17070354249638817,0.1589478421734557,0.11988810136071626,0.3019678541459143,0.27621776233648965,0.291825393547437,0.35615947554331445,0.3971980366678465,0.3672637677574086,0.4180443939930271,0.4615017383004582,0.40675595083406985
G000157,0.19639939973352563,0.1560040001779617,0.11682610378955445,0.3143062722381382,0.30454675837730366,0.3336861348001374,0.362270578919422,0.4313144813557821,0.42032179569027245,0.45935763099363863,0.5128906179396879,0.4847054775094702
G000158,0.23433101979330126,0.20040506375988176,0.16247639122062454,0.42904945379296194,0.5394795554278065,0.586465927548568,0.5687732318076945,0.6363085572161195,0.6393419990309108,0.6342057011162923,0.6433692683960868,0.5918011095222487
G000159,0.3463383840197431,0.2750308059732473,0.16167032165408485,0.4456874519098727,0.3538293629618627,0.3426630712069926,0.40720795939809507,0.4471757243210005,0.4333308546449101,0.511026784001539,0.5518024483518231,0.4631727406799438
G000160,0.1990050024481068,0.14697425451309704,0.14059513968495185,0.3381116405074037,0.28170880048248403,0.2911654304394491,0.35639281432424774,0.4215111567628428,0.4089770729878577,0.4922304818842934,0.5508990159708327,0.44546592384022843
G000161,0.2946883340565506,0.26670652556828295,0.2274000893703243,0.4298551909119936,0.46274732994464335,0.5086471536860014,0.5934793540206443,0.6874975111393853,0.6038130772238255,0.6992797569318283,0.7672413752471929,0.7175802855594757
G000162,0.5762253639348669,0.6637983290474421,0.5641249806511145,0.9560673411749442,0.9596457798297864,1.3229654748034425,1.5487888389163547,1.7993574362028717,1.859150486237784,2.265795429458732,3.160630522513905,3.1189730941227
G000163,0.5061277545805213,0.47240407044855537,0.4964402479568939,0.7154909120310072,0.761979231698401,0.984803018065018,1.1637757857907274,1.366728189985402,1.4143885258060174,2.0990353020867865,2.545989415211788,2.8103741938991393
G000164,0.2246825199424129,0.17268316460834757,0.16770049700370204,0.36076701565103214,0.3529682532771603,0.3637924289747036,0.4458223402281821,0.5251398116896004,0.5060384532252511,0.5789431134423056,0.6349890274005932,0.6302291026045552
G000165,0.8224336990260275,0.8360842484680835,0.7533147512208316,1.0291522403805355,1.0676878915873311,1.6407046365397564,1.5739287505823554,1.354685833871277,1.3786853262131942,1.5686646164510818,2.328130792515519,2.0500940461458956
G000166,1.1324895394154082,1.1638997872233827,0.99877156323784,1.370858502715498,1.374194117539968,1.7798919401762687,1.862640457908749,1.8594639655434604,1.7366959618124769,1.9031965497212533,2.581428614859179,2.483487040131956
G000167,0.27334947855447894,0.20514170758299533,0.19108846643767527,0.4019057000026999,0.37141044196691314,0.3966820654786258,0.4648607989548755,0.5399944526305132,0.49971729027987044,0.5424371750286043,0.5908524229715069,0.561655343283747
G000168,0.2833407850717982,0.20376068895917432,0.16745415022131402,0.38533549803037587,0.34892182231038293,0.38119624460659113,0.441431139628448,0.49851913922407287,0.46440280723891786,0.5388049982004784,0.5179896830267908,0.5143492456961708
G000169,0.5437956626013155,0.5178466755244949,0.4261648870189067,0.7373680234044145,0.6990779389530886,1.108003217252616,1.0974211843264075,1.2314873597378706,1.1960654060119846,1.196515864786246,1.1508835267417037,1.1128126991744904
G000170,1.2290783833203964,1.2297609894689916,1.0402549810146413,1.5021191914076237,1.4345935600449304,2.409911715388742,2.701562284089841,2.906630614504362,2.750461769628489,2.5490063103520098,2.7462442882642377,2.6238347424401174
G000171,0.3508533569144421,0.314948666135707,0.2776187612895816,0.5426753976128319,0.50732798288103,0.600235961810665,0.7725937716029974,0.9304930584619013,0.8688245064366592,0.915910949472521,0.959848087786207,0.9321181154997267
G000172,0.21958551542567353,0.18670625904841087,0.15474920488140056,0.35573882117335287,0.3572495082570683,0.3769258480031221,0.4488442395813763,0.5091065225590552,0.5049559683317231,0.5845281482629834,0.6004966515604229,0.5467677334367874
G000173,0.2196275032085886,0.16102793516503813,0.17187880444508924,0.3653697723207949,0.3416201299637534,0.35561926322292237,0.39587863238995774,0.46265015591904024,0.4637620966556972,0.5454660079768586,0.6686175275630055,0.48659778009664634
G000174,0.2444852965085634,0.18476875963443445,0.17685869721961875,0.38069560327788904,0.3522005256797587,0.3865959826812503,0.4280530750707147,0.4789291860402695,0.4940637401748626,0.5521571274758095,0.5902833586913488,0.5263374280627995
G000175,0.20125466838323589,0.16550401560462533,0.17023756420559039,0.3325323455379901,0.30261611949580264,0.3488375550099883,0.38157476069497287,0.4494883239091597,0.4598559341913897,0.5070777415296538,0.5719206340266766,0.4998397909093721
G000176,0.17460572054343562,0.14314602950166555,0.15197200799316524,0.2899792891527925,0.2893303652471375,0.30770275533376706,0.33327504826177445,0.4010974640425827,0.4017162699296715,0.4466586034922372,0.5634176546397309,0.41891058709561113
G000177,0.17622281254802458,0.14882361275308273,0.14079833134997716,0.3130782877253847,0.28052867133494913,0.29784996375963035,0.33073280264615834,0.39645011315839285,0.38834139984309096,0.4352879138331936,0.4722654427376063,0.410240756182731
G000178,0.1609394535355802,0.14920207849215894,0.1175050271752601,0.2859062675741457,0.2494215053905334,0.26955481037674917,0.32090836071542334,0.3830400507542349,0.3566294638661756,0.41479228596602163,0.4261241326374668,0.3854991328636451
G000179,0.15404620141323125,0.1448869849000836,0.11125547714376201,0.3047793534850436,0.26420759108094943,0.2922271873269763,0.3295535775832832,0.40324590514813147,0.3783376764594799,0.4275744057127408,0.4496447142834465,0.38755331372487406
G000180,0.17045397452915773,0.15053396892254686,0.11714065587529478,0.29971496637685924,0.2818571590525129,0.2787106012951857,0.3403481033562016,0.3916219846579182,0.38905248977937373,0.43234177205603425,0.45634586293574864,0.40475862454941974
G000181,0.17424700098409973,0.14321292985549205,0.12341690801333316,0.3069321885428021,0.2659126365273416,0.2914721164783137,0.34840706108227987,0.3951437466428182,0.40553903371428024,0.45143494648118,0.4431208126385416,0.4295520459852254
G000182,0.20968332952061555,0.17612074403071495,0.1446181880829503,0.3308573367205695,0.3050427489121165,0.34918773141049103,0.3879268928974534,0.439387241105608,0.4360545199378273,0.47452726408451473,0.4991920657317436,0.436625776991082
G000183,0.41829127769044794,0.3801668158472693,0.2447619095278496,0.600082152129106,0.4744560091912082,0.4070254034047677,0.4213042143552278,0.4513996239266875,0.43768587127937264,0.4848469596148424,0.5059628199689008,0.42428005040799827
G000184,0.25046368072910374,0.19168268585072126,0.1395033543382435,0.38089428885275545,0.339941132556107,0.3553791873073932,0.3896400260880976,0.4244665403791519,0.40778438861042143,0.46629863064528393,0.546887240533935,0.418327752453687
