built_2015,built_2020,built_2025,grid_id,built_share_2015,built_pct_2015,built_share_2020,built_pct_2020,built_share_2025,built_pct_2025
23226.631372549018,32370.376470588235,46169.51764705882,G003367,0.023226631372549017,2.3226631372549016,0.032370376470588234,3.2370376470588234,0.046169517647058816,4.616951764705882
557.0,615.0,615.0,G003368,0.000557,0.0557,0.000615,0.0615,0.000615,0.0615
23036.21568627451,23249.49411764706,33004.09019607843,G003369,0.02303621568627451,2.303621568627451,0.02324949411764706,2.324949411764706,0.03300409019607843,3.300409019607843
9425.635294117646,9573.898039215686,12229.098039215687,G003370,0.009425635294117647,0.9425635294117647,0.009573898039215687,0.9573898039215687,0.012229098039215687,1.2229098039215687
0.0,0.0,0.0,G003371,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003372,0.0,0.0,0.0,0.0,0.0,0.0
4676.843137254902,4805.843137254902,5125.843137254902,G003373,0.004676843137254902,0.4676843137254902,0.0048058431372549025,0.48058431372549026,0.0051258431372549025,0.5125843137254903
389.7058823529412,421.50588235294117,421.50588235294117,G003374,0.0003897058823529412,0.03897058823529412,0.00042150588235294117,0.04215058823529412,0.00042150588235294117,0.04215058823529412
0.0,0.0,0.0,G003375,0.0,0.0,0.0,0.0,0.0,0.0
651.0,661.0,661.0,G003376,0.000651,0.0651,0.000661,0.0661,0.000661,0.0661
211.14901960784314,220.5607843137255,220.5607843137255,G003377,0.00021114901960784315,0.021114901960784315,0.0002205607843137255,0.02205607843137255,0.0002205607843137255,0.02205607843137255
938.0117647058823,938.0117647058823,938.0117647058823,G003378,0.0009380117647058824,0.09380117647058824,0.0009380117647058824,0.09380117647058824,0.0009380117647058824,0.09380117647058824
12200.823529411766,12571.490196078432,12571.490196078432,G003379,0.012200823529411766,1.2200823529411766,0.012571490196078432,1.2571490196078432,0.012571490196078432,1.2571490196078432
0.0,0.0,0.0,G003380,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003381,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003382,0.0,0.0,0.0,0.0,0.0,0.0
39766.41568627451,42468.30588235294,43703.901960784315,G003383,0.03976641568627451,3.9766415686274508,0.042468305882352946,4.246830588235294,0.04370390196078432,4.370390196078431
1.992156862745098,1.992156862745098,1.992156862745098,G003384,1.9921568627450982e-06,0.00019921568627450983,1.9921568627450982e-06,0.00019921568627450983,1.9921568627450982e-06,0.00019921568627450983
0.0,0.0,0.0,G003385,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003386,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003387,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003388,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003389,0.0,0.0,0.0,0.0,0.0,0.0
72.80392156862744,73.22745098039215,1164.8392156862747,G003390,7.280392156862744e-05,0.007280392156862744,7.322745098039215e-05,0.007322745098039214,0.0011648392156862746,0.11648392156862745
121.88235294117648,123.62352941176471,123.62352941176471,G003391,0.00012188235294117648,0.012188235294117649,0.0001236235294117647,0.01236235294117647,0.0001236235294117647,0.01236235294117647
1818.1764705882354,1856.2941176470588,1856.2941176470588,G003392,0.0018181764705882354,0.18181764705882353,0.0018562941176470588,0.18562941176470588,0.0018562941176470588,0.18562941176470588
0.0,0.0,0.0,G003393,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003394,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003395,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003396,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003397,0.0,0.0,0.0,0.0,0.0,0.0
1901.0,1901.0,1901.0,G003398,0.001901,0.1901,0.001901,0.1901,0.001901,0.1901
0.0,0.0,0.0,G003399,0.0,0.0,0.0,0.0,0.0,0.0
41329.54509803921,47886.23529411764,49874.58823529412,G003400,0.04132954509803921,4.1329545098039215,0.047886235294117646,4.7886235294117645,0.04987458823529412,4.987458823529412
12898.392156862747,13482.176470588236,13496.392156862747,G003401,0.012898392156862747,1.2898392156862746,0.013482176470588235,1.3482176470588236,0.013496392156862746,1.3496392156862747
2679.992156862745,4437.21568627451,5493.21568627451,G003402,0.002679992156862745,0.2679992156862745,0.00443721568627451,0.443721568627451,0.0054932156862745095,0.549321568627451
4491.196078431374,10111.06666666667,17478.83529411765,G003403,0.0044911960784313745,0.4491196078431374,0.01011106666666667,1.011106666666667,0.01747883529411765,1.747883529411765
22281.99215686274,22732.23137254902,25507.63529411764,G003404,0.02228199215686274,2.2281992156862738,0.02273223137254902,2.2732231372549023,0.02550763529411764,2.550763529411764
4198.0,4198.0,8474.729411764705,G003405,0.004198,0.41980000000000006,0.004198,0.41980000000000006,0.008474729411764706,0.8474729411764705
0.0,0.0,0.0,G003406,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003407,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003408,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003409,0.0,0.0,0.0,0.0,0.0,0.0
182.0,186.0,186.0,G003410,0.000182,0.0182,0.000186,0.0186,0.000186,0.0186
1058.7411764705882,1085.8235294117649,1085.8235294117649,G003411,0.0010587411764705883,0.10587411764705884,0.001085823529411765,0.10858235294117649,0.001085823529411765,0.10858235294117649
13548.819607843134,14313.98039215686,14313.98039215686,G003412,0.013548819607843134,1.3548819607843134,0.01431398039215686,1.431398039215686,0.01431398039215686,1.431398039215686
174.09411764705882,188.4313725490196,188.4313725490196,G003413,0.00017409411764705883,0.01740941176470588,0.0001884313725490196,0.01884313725490196,0.0001884313725490196,0.01884313725490196
0.0,0.0,0.0,G003414,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003415,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003416,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003417,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003418,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003419,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003420,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003421,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,35.15294117647059,G003422,0.0,0.0,0.0,0.0,3.515294117647059e-05,0.003515294117647059
10.0,624.1960784313725,1507.2823529411762,G003423,1e-05,0.001,0.0006241960784313724,0.06241960784313724,0.0015072823529411763,0.15072823529411764
729.6,781.3529411764705,781.3529411764705,G003424,0.0007296000000000001,0.07296000000000001,0.0007813529411764704,0.07813529411764704,0.0007813529411764704,0.07813529411764704
12273.717647058822,13357.650980392156,14157.650980392156,G003425,0.012273717647058821,1.2273717647058822,0.013357650980392157,1.3357650980392157,0.014157650980392157,1.4157650980392158
0.0,0.0,0.0,G003426,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003427,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003428,0.0,0.0,0.0,0.0,0.0,0.0
329.76078431372554,333.76078431372554,333.76078431372554,G003429,0.0003297607843137255,0.032976078431372555,0.0003337607843137255,0.03337607843137255,0.0003337607843137255,0.03337607843137255
0.0,0.0,0.0,G003430,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003431,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003432,0.0,0.0,0.0,0.0,0.0,0.0
27.647058823529413,29.32549019607843,29.32549019607843,G003433,2.7647058823529413e-05,0.0027647058823529413,2.932549019607843e-05,0.0029325490196078427,2.932549019607843e-05,0.0029325490196078427
0.0,0.0,0.0,G003434,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003435,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003436,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003437,0.0,0.0,0.0,0.0,0.0,0.0
1359.0,1399.0,1399.0,G003438,0.001359,0.1359,0.001399,0.1399,0.001399,0.1399
98.55294117647058,100.6470588235294,100.6470588235294,G003439,9.855294117647058e-05,0.009855294117647058,0.00010064705882352941,0.010064705882352941,0.00010064705882352941,0.010064705882352941
19150.007843137253,20613.682352941178,20613.682352941178,G003440,0.019150007843137255,1.9150007843137256,0.020613682352941178,2.061368235294118,0.020613682352941178,2.061368235294118
7405.070588235293,7552.070588235293,7552.070588235293,G003441,0.0074050705882352935,0.7405070588235294,0.007552070588235293,0.7552070588235293,0.007552070588235293,0.7552070588235293
23.694117647058825,23.694117647058825,23.694117647058825,G003442,2.3694117647058823e-05,0.0023694117647058825,2.3694117647058823e-05,0.0023694117647058825,2.3694117647058823e-05,0.0023694117647058825
0.0,0.0,0.0,G003443,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003444,0.0,0.0,0.0,0.0,0.0,0.0
2.576470588235294,2.576470588235294,2.576470588235294,G003445,2.5764705882352937e-06,0.0002576470588235294,2.5764705882352937e-06,0.0002576470588235294,2.5764705882352937e-06,0.0002576470588235294
3427.4901960784314,3712.850980392157,3712.850980392157,G003446,0.0034274901960784313,0.34274901960784315,0.003712850980392157,0.3712850980392157,0.003712850980392157,0.3712850980392157
139335.89019607846,142915.20784313726,147149.20784313726,G003447,0.13933589019607845,13.933589019607846,0.14291520784313727,14.291520784313727,0.14714920784313726,14.714920784313726
33268.82352941177,33976.541176470586,33976.541176470586,G003448,0.03326882352941177,3.3268823529411766,0.03397654117647059,3.3976541176470585,0.03397654117647059,3.3976541176470585
11492.180392156863,11552.462745098037,14001.462745098037,G003449,0.011492180392156862,1.149218039215686,0.011552462745098037,1.1552462745098036,0.014001462745098036,1.4001462745098037
49513.31372549019,55114.01176470587,61981.34509803921,G003450,0.049513313725490185,4.951331372549019,0.05511401176470587,5.511401176470587,0.06198134509803921,6.198134509803921
28749.61960784314,33681.44705882353,38307.76862745098,G003451,0.028749619607843137,2.8749619607843138,0.033681447058823526,3.3681447058823526,0.038307768627450986,3.8307768627450987
30185.23137254902,38236.7725490196,44169.25490196078,G003452,0.03018523137254902,3.0185231372549017,0.0382367725490196,3.8236772549019604,0.04416925490196078,4.416925490196078
10.670588235294117,10.670588235294117,5643.388235294117,G003453,1.0670588235294118e-05,0.0010670588235294118,1.0670588235294118e-05,0.0010670588235294118,0.005643388235294118,0.5643388235294118
178.0,180.0,180.0,G003454,0.000178,0.0178,0.00018,0.018000000000000002,0.00018,0.018000000000000002
0.0,0.0,0.0,G003455,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003456,0.0,0.0,0.0,0.0,0.0,0.0
60.517647058823535,60.517647058823535,60.517647058823535,G003457,6.051764705882354e-05,0.006051764705882354,6.051764705882354e-05,0.006051764705882354,6.051764705882354e-05,0.006051764705882354
0.0,0.0,0.0,G003458,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003459,0.0,0.0,0.0,0.0,0.0,0.0
7611.443137254902,7767.462745098039,8549.462745098039,G003460,0.007611443137254902,0.7611443137254902,0.007767462745098039,0.7767462745098039,0.00854946274509804,0.854946274509804
71341.33725490196,73893.42352941175,73893.42352941175,G003461,0.07134133725490195,7.134133725490195,0.07389342352941175,7.389342352941175,0.07389342352941175,7.389342352941175
76.49019607843137,78.33333333333333,78.33333333333333,G003462,7.649019607843137e-05,0.007649019607843137,7.833333333333333e-05,0.007833333333333333,7.833333333333333e-05,0.007833333333333333
7612.729411764706,18136.729411764707,24166.729411764707,G003463,0.007612729411764706,0.7612729411764706,0.018136729411764706,1.8136729411764707,0.024166729411764707,2.4166729411764707
66.25098039215686,66.25098039215686,66.25098039215686,G003464,6.625098039215686e-05,0.006625098039215686,6.625098039215686e-05,0.006625098039215686,6.625098039215686e-05,0.006625098039215686
29445.858823529412,29645.3568627451,29645.3568627451,G003465,0.029445858823529413,2.9445858823529414,0.0296453568627451,2.96453568627451,0.0296453568627451,2.96453568627451
10064.937254901963,10365.580392156862,12566.435294117648,G003466,0.010064937254901962,1.0064937254901962,0.010365580392156862,1.0365580392156861,0.012566435294117648,1.2566435294117648
4715.145098039216,4807.172549019608,5393.4,G003467,0.004715145098039215,0.4715145098039215,0.004807172549019608,0.48071725490196077,0.0053934,0.5393399999999999
0.0,0.0,0.0,G003468,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003469,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003470,0.0,0.0,0.0,0.0,0.0,0.0
37178.858823529416,37792.858823529416,39138.08235294118,G003471,0.03717885882352941,3.7178858823529413,0.03779285882352942,3.7792858823529416,0.03913808235294118,3.913808235294118
194.0980392156863,194.0980392156863,194.0980392156863,G003472,0.0001940980392156863,0.01940980392156863,0.0001940980392156863,0.01940980392156863,0.0001940980392156863,0.01940980392156863
0.0,0.0,0.0,G003473,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003474,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003475,0.0,0.0,0.0,0.0,0.0,0.0
35.529411764705884,36.254901960784316,36.254901960784316,G003476,3.552941176470589e-05,0.0035529411764705886,3.6254901960784316e-05,0.0036254901960784316,3.6254901960784316e-05,0.0036254901960784316
30.0,32.0,32.0,G003477,3e-05,0.003,3.2e-05,0.0031999999999999997,3.2e-05,0.0031999999999999997
1344.0,1669.0,1669.0,G003478,0.001344,0.1344,0.001669,0.1669,0.001669,0.1669
0.0,0.0,0.0,G003479,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003480,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003481,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003482,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003483,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003484,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003485,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003486,0.0,0.0,0.0,0.0,0.0,0.0
359.0,363.0,363.0,G003487,0.000359,0.0359,0.000363,0.0363,0.000363,0.0363
0.0,0.0,0.0,G003488,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003489,0.0,0.0,0.0,0.0,0.0,0.0
288.01960784313724,292.6470588235294,1125.992156862745,G003490,0.00028801960784313724,0.028801960784313723,0.00029264705882352937,0.029264705882352936,0.0011259921568627452,0.11259921568627451
56.0,58.0,58.0,G003491,5.6e-05,0.0056,5.8e-05,0.0058,5.8e-05,0.0058
1701.4352941176471,1766.1490196078432,2458.7607843137257,G003492,0.0017014352941176472,0.17014352941176472,0.0017661490196078432,0.17661490196078433,0.002458760784313726,0.2458760784313726
587.5176470588235,604.8313725490195,604.8313725490195,G003493,0.0005875176470588235,0.05875176470588235,0.0006048313725490195,0.06048313725490195,0.0006048313725490195,0.06048313725490195
440.89803921568625,446.91372549019604,446.91372549019604,G003494,0.00044089803921568626,0.044089803921568624,0.00044691372549019603,0.0446913725490196,0.00044691372549019603,0.0446913725490196
273.0,279.0,279.0,G003495,0.000273,0.0273,0.000279,0.0279,0.000279,0.0279
0.0,0.0,0.0,G003496,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003497,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003498,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003499,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003500,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003501,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003502,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003503,0.0,0.0,0.0,0.0,0.0,0.0
269.0,275.0,275.0,G003504,0.000269,0.026899999999999997,0.000275,0.0275,0.000275,0.0275
91261.90196078431,92892.15294117646,94764.28235294117,G003505,0.0912619019607843,9.126190196078431,0.09289215294117646,9.289215294117646,0.09476428235294117,9.476428235294117
584.7647058823529,594.0156862745098,594.0156862745098,G003506,0.0005847647058823529,0.05847647058823529,0.0005940156862745098,0.05940156862745098,0.0005940156862745098,0.05940156862745098
28065.12549019608,28847.462745098037,28847.462745098037,G003507,0.028065125490196078,2.8065125490196077,0.028847462745098036,2.8847462745098036,0.028847462745098036,2.8847462745098036
17036.607843137255,18869.796078431373,21495.796078431373,G003508,0.017036607843137257,1.7036607843137257,0.018869796078431374,1.8869796078431373,0.021495796078431374,2.1495796078431373
531.8666666666667,549.6705882352941,549.6705882352941,G003509,0.0005318666666666666,0.05318666666666666,0.0005496705882352941,0.054967058823529404,0.0005496705882352941,0.054967058823529404
24.215686274509807,87.58039215686274,107.09803921568627,G003510,2.4215686274509806e-05,0.0024215686274509807,8.758039215686274e-05,0.008758039215686275,0.00010709803921568626,0.010709803921568626
0.0,0.0,0.0,G003511,0.0,0.0,0.0,0.0,0.0,0.0
7.996078431372549,7.996078431372549,7.996078431372549,G003512,7.99607843137255e-06,0.0007996078431372549,7.99607843137255e-06,0.0007996078431372549,7.99607843137255e-06,0.0007996078431372549
0.0,0.0,0.0,G003513,0.0,0.0,0.0,0.0,0.0,0.0
4.894117647058824,4.894117647058824,4.894117647058824,G003514,4.8941176470588235e-06,0.0004894117647058823,4.8941176470588235e-06,0.0004894117647058823,4.8941176470588235e-06,0.0004894117647058823
11.031372549019608,11.031372549019608,11.031372549019608,G003515,1.1031372549019608e-05,0.0011031372549019608,1.1031372549019608e-05,0.0011031372549019608,1.1031372549019608e-05,0.0011031372549019608
0.0,0.0,0.0,G003516,0.0,0.0,0.0,0.0,0.0,0.0
29904.76470588235,31037.270588235293,37429.4705882353,G003517,0.02990476470588235,2.9904764705882347,0.031037270588235293,3.1037270588235293,0.0374294705882353,3.74294705882353
6498.964705882353,6846.721568627452,11701.721568627447,G003518,0.006498964705882353,0.6498964705882353,0.0068467215686274525,0.6846721568627453,0.011701721568627447,1.1701721568627448
871.1764705882354,894.5411764705882,894.5411764705882,G003519,0.0008711764705882354,0.08711764705882354,0.0008945411764705883,0.08945411764705882,0.0008945411764705883,0.08945411764705882
0.0,0.0,0.0,G003520,0.0,0.0,0.0,0.0,0.0,0.0
8386.29411764706,8703.094117647059,9081.094117647059,G003521,0.00838629411764706,0.838629411764706,0.008703094117647059,0.8703094117647059,0.009081094117647058,0.9081094117647058
12.788235294117648,12.788235294117648,12.788235294117648,G003522,1.2788235294117647e-05,0.0012788235294117648,1.2788235294117647e-05,0.0012788235294117648,1.2788235294117647e-05,0.0012788235294117648
0.0,0.0,0.0,G003523,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003524,0.0,0.0,0.0,0.0,0.0,0.0
751.0,769.0,769.0,G003525,0.000751,0.0751,0.000769,0.07690000000000001,0.000769,0.07690000000000001
579.5490196078432,716.0117647058825,716.0117647058825,G003526,0.0005795490196078432,0.057954901960784316,0.0007160117647058825,0.07160117647058825,0.0007160117647058825,0.07160117647058825
33132.01568627451,36255.04705882353,39019.04705882353,G003527,0.03313201568627451,3.313201568627451,0.036255047058823535,3.6255047058823533,0.03901904705882353,3.901904705882353
5304.6627450980395,8441.549019607843,8441.549019607843,G003528,0.00530466274509804,0.530466274509804,0.008441549019607843,0.8441549019607842,0.008441549019607843,0.8441549019607842
2586.3568627450977,3458.4627450980392,3458.4627450980392,G003529,0.0025863568627450977,0.2586356862745098,0.003458462745098039,0.34584627450980393,0.003458462745098039,0.34584627450980393
2465.0352941176475,2664.2352941176473,2691.6705882352944,G003530,0.0024650352941176473,0.24650352941176473,0.0026642352941176474,0.2664235294117647,0.0026916705882352944,0.2691670588235294
3235.1137254901964,4268.768627450981,6060.564705882353,G003531,0.0032351137254901965,0.3235113725490196,0.004268768627450981,0.4268768627450981,0.0060605647058823535,0.6060564705882353
0.0,0.0,0.0,G003532,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003533,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003534,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003535,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003536,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003537,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003538,0.0,0.0,0.0,0.0,0.0,0.0
0.3686274509803922,0.396078431372549,225.30588235294118,G003539,3.686274509803922e-07,3.686274509803922e-05,3.96078431372549e-07,3.96078431372549e-05,0.00022530588235294117,0.022530588235294118
630.7803921568627,642.0,642.0,G003540,0.0006307803921568627,0.06307803921568628,0.000642,0.0642,0.000642,0.0642
22997.172549019604,27300.76078431373,27300.76078431373,G003541,0.022997172549019604,2.29971725490196,0.02730076078431373,2.730076078431373,0.02730076078431373,2.730076078431373
0.0,0.0,0.0,G003542,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003543,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003544,0.0,0.0,0.0,0.0,0.0,0.0
612.0,621.0,621.0,G003545,0.000612,0.061200000000000004,0.000621,0.0621,0.000621,0.0621
0.0,0.0,0.0,G003546,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G003547,0.0,0.0,0.0,0.0,0.0,0.0
16068.211764705882,17034.705882352944,17034.705882352944,G003548,0.01606821176470588,1.606821176470588,0.017034705882352945,1.7034705882352945,0.017034705882352945,1.7034705882352945
2239.2313725490194,2364.86274509804,6216.647058823529,G003549,0.0022392313725490194,0.22392313725490193,0.00236486274509804,0.23648627450980397,0.006216647058823529,0.6216647058823529
0.0,0.0,0.0,G003550,0.0,0.0,0.0,0.0,0.0,0.0
15311.988235294119,17178.584313725492,19381.815686274513,G003551,0.015311988235294118,1.5311988235294118,0.017178584313725494,1.7178584313725493,0.019381815686274513,1.9381815686274513
67514.79215686275,75095.14509803923,75105.0117647059,G003552,0.06751479215686275,6.751479215686275,0.07509514509803923,7.509514509803923,0.0751050117647059,7.51050117647059
10509.23137254902,10561.992156862747,12094.992156862747,G003553,0.01050923137254902,1.050923137254902,0.010561992156862748,1.0561992156862747,0.012094992156862747,1.2094992156862747
13793.129411764707,14747.670588235294,17996.768627450976,G003554,0.013793129411764707,1.3793129411764706,0.014747670588235295,1.4747670588235295,0.017996768627450976,1.7996768627450976
1527.5843137254901,1638.0980392156862,2471.3921568627457,G003555,0.00152758431372549,0.152758431372549,0.0016380980392156862,0.16380980392156863,0.0024713921568627457,0.24713921568627456
