aod_2014,aod_2015,aod_2016,aod_2017,aod_2018,aod_2019,aod_2020,aod_2021,aod_2022,aod_2023,aod_2024,aod_2025,grid_id
0.14908843243181097,0.13208375807819878,0.1250513736218343,0.13405180539575176,0.13947043096820314,0.14010974706978951,0.11662223125837609,0.13191946627562476,0.11976630332785684,0.12148997084674827,0.11918897037341686,0.11606325349133258,G018389
0.1500174156356028,0.1367746000357445,0.12768704305910053,0.13495273158739848,0.13994837888034994,0.14402847374485253,0.11743051775736751,0.13327692591320525,0.12235663053912872,0.12151665642258136,0.12445875682006934,0.11632967498337564,G018390
0.1534285409961685,0.13974973498964804,0.12928741319787213,0.13894799125895904,0.13815534921958775,0.14241964359254644,0.11876475660284741,0.13307178708661427,0.1266433157475017,0.12226869701726857,0.12555798408686222,0.1175347909738941,G018391
0.14784091923432177,0.14206522897662746,0.13088191993496723,0.14071837522877229,0.13667269100156648,0.14622879185645596,0.12321446332173595,0.1342644272441857,0.12743349792440495,0.12367346714915538,0.12474088460662619,0.12096125405074337,G018392
0.1478908155212298,0.1460828331758827,0.13867277942569936,0.14336283436387764,0.14285263152439953,0.14989776475566546,0.1310282750569746,0.13916359929222055,0.12986551073736868,0.12471215718681779,0.12974481626421136,0.1270807562811043,G018393
0.15164125752512508,0.15155434101333778,0.13913365305034237,0.14266839007416085,0.14508208181521967,0.14679915479428424,0.1324317268768461,0.1451910230702442,0.1301815548887297,0.1252980231164946,0.12856602000356188,0.12928503608050795,G018394
0.1472521514098631,0.14714591683727365,0.135833502052716,0.14195009954587887,0.14626757069513693,0.15172068669712055,0.1262842713706256,0.1382615667897668,0.12828372170271146,0.1237275437942266,0.1278848431370151,0.12871129861675823,G018395
0.12917835321987298,0.12330789975520781,0.1228264206387368,0.12714262069109805,0.12336948595945621,0.13884972603233586,0.11370160043268163,0.11775798739396996,0.11278841821292715,0.11051123387599357,0.12109905352182491,0.11832739837602065,G018396
0.1319778323519047,0.11882606939268921,0.12667229616149223,0.11577567723407363,0.1263512090018253,0.1275496542878925,0.11530002274566813,0.11908491949372266,0.10961298476131644,0.11098085521188321,0.12106806098677571,0.11293756055308375,G018397
0.11931702780237306,0.10905714222799823,0.10994505309088061,0.10923595235183962,0.11033847276752011,0.12081103458409223,0.1068663318459667,0.10544128109178172,0.10908024209095482,0.10797529132420045,0.11791817975236274,0.10496758514757862,G018398
0.1512738314645178,0.14816410939534155,0.14009005491102586,0.15248273299607187,0.13897992247413557,0.16107134498148848,0.13344606623389002,0.15302953874078792,0.13396230955010585,0.13227732132707037,0.13488881092263919,0.12841891591466467,G018399
0.14665230669154367,0.14694950946445492,0.1319342083999604,0.14089002297200298,0.12976776783167415,0.15126592162450822,0.1251293197662805,0.14093380894094076,0.1256825764132877,0.12720051183705686,0.1309059057221434,0.1261198692658294,G018400
0.14783484290574803,0.14742932886866963,0.13342722718369107,0.1371919576972378,0.13064221490192485,0.15092099788608918,0.12406223025995196,0.14020474118084536,0.12653284966820713,0.12975338455968422,0.1324586256557861,0.12484757262598553,G018401
0.14254926538089085,0.14417842261006555,0.1296148487996307,0.13509861608363513,0.12740617802439247,0.1478126672796436,0.12068831168831165,0.1359436206799047,0.12648922468134638,0.13044599168148743,0.13626474318626064,0.1257908753527322,G018402
0.1420314713738169,0.1450534314749308,0.1283916387075872,0.13574097865987692,0.12587487411625384,0.14408470350479705,0.12058259726987366,0.13246884513881887,0.12690058539235705,0.12819301475974823,0.13557471071017446,0.12286837728243871,G018403
0.14635246374975105,0.1461837256566867,0.13467707738978674,0.13731497872085516,0.13047357377813368,0.146135684836173,0.12255527245562377,0.13756342810258118,0.12917556234625538,0.12909249254908187,0.13358395222782124,0.12431730279696733,G018404
0.14643002819313672,0.14682326826232286,0.1342355533263061,0.13809252514587383,0.13411981779517662,0.1460147543650315,0.12376015104244663,0.13596118769254956,0.12358828701299379,0.12840000210038077,0.13268543334511484,0.12204901010550313,G018405
0.15563366746437318,0.15271185584722766,0.1427701181373843,0.14518119367971766,0.14571326236867063,0.15466476775085702,0.13545663510172132,0.1421946131379721,0.13236877406051464,0.135836631552509,0.1446773023956182,0.12818872056981978,G018406
0.16869776575673032,0.15669047330243396,0.14994460586469177,0.15802184023071436,0.16153032712974538,0.16187381462065378,0.14414705959261798,0.1456266423221525,0.13901346635599393,0.14143409210780125,0.15074234002171055,0.13217060432480168,G018407
0.15810802745876767,0.14959014663965647,0.14017108673388792,0.14244606382974895,0.14687891495781955,0.15172337401145963,0.1375372479436103,0.1387981201659208,0.13570013417260549,0.1323654616182091,0.14007366369947022,0.1253744547455645,G018408
0.15744155157723777,0.16591363464126602,0.2603496589636567,0.14067579005269976,0.12783226195300038,0.9337075666190374,0.13745845249171912,0.14466178723910675,0.15808429744997332,0.15656037629446903,0.15638189014339132,0.1446784606712814,G018409
0.14418942509826546,0.15179842081204134,0.13997932440285585,0.14543675306347748,0.12266704137435858,0.24947127533498853,0.12767471203685782,0.13889042862379555,0.14239280045485472,0.1445289133002259,0.1446262323182048,0.13031591703684742,G018410
0.1405642718226347,0.1435324978036697,0.1327742753211507,0.13988642606998525,0.11884740339119287,0.14051176815793773,0.12358641436110514,0.13335898080491268,0.13086896065342654,0.13078228264660524,0.12691148055769888,0.12298030016877204,G018411
0.13660982353954454,0.13864454383511335,0.12801133088858818,0.13468777303509658,0.1167082153527991,0.13715558335676495,0.12106705172375445,0.13195030918349238,0.1252588053099845,0.1258337446883058,0.12291141957251259,0.121960551328198,G018412
0.13652621509157087,0.14796080996131294,0.1341423646123764,0.1368905028388618,0.1174476353371295,0.14368957757392803,0.1286618682214934,0.1362916754000895,0.13294300513047622,0.13017037735507947,0.1351582584228495,0.1351271238357673,G018413
0.13792462331162014,0.1457545862707238,0.1382400696684298,0.13748569034279504,0.12774284572820654,0.14563549367481127,0.13190667512473225,0.13927796032489245,0.1325979818482794,0.1341010268318572,0.13903613633620635,0.13534354644542987,G018414
0.13753348555262132,0.14436856275009194,0.13245592756397323,0.13157815796229333,0.126289132725519,0.13797079813667287,0.1238513506635098,0.1361453866000555,0.13137229878539144,0.13164341152692416,0.1304074319936957,0.12853077557392145,G018415
0.12111957855547892,0.12637099931274604,0.12528270901789343,0.12832117501360082,0.11859029249056781,0.12797323714418887,0.11875199679308829,0.1257821708246709,0.12157247406475832,0.12257824732243354,0.12314881366702106,0.12071681559245401,G018416
0.12394171702687853,0.12869521565390035,0.12498365617884662,0.13318945418865025,0.12542292053959486,0.13213536197909462,0.12033715895397566,0.13103285781409407,0.12377908728185714,0.12456823620208943,0.12484461143287287,0.11530598186029026,G018417
0.12347053559389143,0.12971776854049274,0.12708596117420212,0.13484876959203013,0.12603813104199107,0.13066339345741748,0.1191076411037542,0.12872758596135198,0.12211085839183039,0.1266233846893754,0.1253983379774894,0.11523859488647513,G018418
0.12498343667314214,0.1299261517563527,0.12658121935331343,0.13775216145047237,0.128583721247444,0.12935505603504918,0.11971747845524537,0.12567411082199778,0.12166517934015465,0.12760716834477026,0.12573573897346726,0.11905204874079933,G018419
0.1221365731832545,0.13111105415396793,0.12808960193612257,0.13600020930176224,0.12906938604683335,0.13056982150335392,0.12472652069797477,0.13252297858825132,0.12648081721910448,0.13407057959303315,0.13245380850703078,0.1187504955434901,G018420
0.12234449233323855,0.13265956164972445,0.1273662509440025,0.13716135346780647,0.1278123073248585,0.12998624909831866,0.12345474597290598,0.1363184803161776,0.1252873724217799,0.13470686424427453,0.13478491579360294,0.12057981512834313,G018421
0.1218583262297198,0.12901199157472834,0.12760288694332034,0.13593588050222646,0.12843290006556662,0.12990437433506447,0.11986544649433703,0.13156789834000887,0.12244557632452499,0.13134877556778202,0.13222790085090735,0.11933364870259909,G018422
0.13085476997306114,0.12610550182906083,0.12804527609460634,0.1356894127780656,0.12926213415361634,0.12896051895670588,0.12300841083682544,0.1319971815160218,0.12130284002013078,0.12440635342905677,0.12896674278392242,0.11967903318507261,G018423
0.1296632130680356,0.1250352057610659,0.12439439284847804,0.13396302644070637,0.13219987580692488,0.12359057192493442,0.1233556257609715,0.12671305351712608,0.11873885702222044,0.1243302146103097,0.12656919709873812,0.1191399482645703,G018424
0.12721502671962592,0.12570217944663548,0.12448308827910587,0.13342523300463635,0.12876918388717604,0.12641573762153785,0.1259722761337801,0.12645046108345726,0.12401046791495467,0.12588180906321336,0.12934392073059245,0.12079884558748046,G018425
0.13224673187020416,0.12620437192591938,0.12676454967719472,0.13107634460111947,0.12870886024673575,0.13248040653862198,0.12611220746526866,0.12978888429281896,0.13116693212016325,0.1323476987417623,0.13397563470391555,0.12572759543535725,G018426
0.13123499570753389,0.1306976908459551,0.12510678509640968,0.13343256681562493,0.13108376379219344,0.13416582065666174,0.13093115822469567,0.13250431637025636,0.1340624901857573,0.1339256985711518,0.1338157943803364,0.1265676233434648,G018427
0.13423026573674285,0.13402316728826402,0.1264588974918306,0.140074957579251,0.13178724037560827,0.14068382667156193,0.13438643886305104,0.14060591574325135,0.13915719149349856,0.13872907282207309,0.14131350600314424,0.12922384103701476,G018428
0.13406611766759532,0.13913133905583305,0.1278195705543956,0.14269534661755023,0.13283469813637455,0.14444583353317964,0.13496102025510093,0.1416100111349131,0.1373325068643779,0.14172257165973892,0.14380397995032093,0.1320216395941879,G018429
0.1402000339364919,0.13466758538014412,0.12950179083952434,0.14629949359485359,0.13414038378799029,0.1449297042375542,0.1375855005571352,0.14414968055222932,0.13527885851293348,0.14306002177885463,0.1460378292176541,0.13387144211587684,G018430
0.13949800352454092,0.1393697205200271,0.1330849037952859,0.14522504540008072,0.14061887038099258,0.1452759585964066,0.13829655276584685,0.14688601044719482,0.13922044542283202,0.14399719066607763,0.150498274719992,0.13584797615024816,G018431
0.14439888096326547,0.13245789479374026,0.13382146344277815,0.15171309005062703,0.14499510743405958,0.14151247528522887,0.14048775301701802,0.14383323957856656,0.13247321549967533,0.13942122206459726,0.14822772663610884,0.1311440054908753,G018432
0.14382586276833537,0.1301160214911373,0.13278458111902758,0.151113701291725,0.1440237751049927,0.13901335461842967,0.13814560093062736,0.14286447933418706,0.13262436191917554,0.13987306068447303,0.1429380559168985,0.1283918064775835,G018433
0.1386905866087378,0.1295892408415404,0.12982666501439444,0.14656839685964873,0.13869942097403515,0.13262665371176996,0.13120334545809462,0.13942345025665503,0.13045987519186908,0.13598552167526323,0.13625688733733296,0.1237146537599409,G018434
0.13745850476990848,0.12674287695155864,0.12598711996289885,0.14037068714126388,0.1318373863617722,0.1276284722922648,0.1242071058953479,0.13338042506582584,0.12074924869379866,0.1302468960037789,0.13325079901924644,0.11948514713438393,G018435
0.1336172078213954,0.1261650412740153,0.12230999148303641,0.13999032999036093,0.12908795142543725,0.12605881539005614,0.11966126321820077,0.1328928479254274,0.12221914197975355,0.12904131173467304,0.12807714008587348,0.11574291990673265,G018436
0.1331272840802504,0.1225443759674894,0.11562611595602125,0.13477771017866913,0.1260748167380086,0.1205972948440005,0.12160523165592874,0.1325283110668722,0.11664823958244211,0.12594467660965017,0.12218950297954168,0.11046525310388472,G018437
0.1381353706339101,0.12669724193581144,0.11831825728228604,0.13643415891800503,0.1309948162984935,0.12351110336328976,0.12774975542323003,0.13198556794174462,0.1164083325559251,0.12542226994753766,0.1221593813530505,0.11315150941768697,G018438
0.1424999697860076,0.13187825115979096,0.12794011694433086,0.1376037287786823,0.1335172947208895,0.1258074532940021,0.13695843389648701,0.13345999073944004,0.11706142872707725,0.12860978906296144,0.12787507546818416,0.11661771333044303,G018439
0.14102416486104333,0.13657723765354385,0.12650332448704102,0.13600952519316695,0.13635989220164957,0.1312171502263718,0.12811505622400002,0.13207687967338066,0.11348622365748047,0.12686195108967088,0.12844125567364797,0.11909818475688927,G018440
0.14059909727052708,0.13629802080655107,0.12652370551685185,0.1341534358683949,0.13536952600858201,0.12914878122063098,0.12118276393334246,0.12911040677280564,0.11366086779597516,0.1252622228357046,0.12783687553431242,0.12168185200980924,G018441
0.13364469911949348,0.13424914567478627,0.12833726217170777,0.12607860707863677,0.13257617579077755,0.1219912955056472,0.11923902118784513,0.12402253321304729,0.11235511608710747,0.12197124918772755,0.1250469247264174,0.11796357771669985,G018442
0.13840262281044055,0.13247138081184678,0.12358623416855269,0.12831425284149603,0.12989512774292383,0.12093385742337462,0.1179443694853572,0.12456394655837896,0.11653977384464113,0.12306688481552316,0.12857618116202235,0.11569315636756523,G018443
0.13766044492535182,0.1325120679250266,0.13080929355594076,0.12818945650491712,0.13167737157349452,0.12773955724383598,0.12375755820657891,0.12441148967141806,0.11704619532955245,0.12705724861694,0.12885278592915744,0.11714872910503348,G018444
0.14483105024266782,0.1360871772180623,0.1281523203234333,0.13130545656186393,0.13579440823429087,0.1295730007663764,0.12410877048837392,0.13198229952476792,0.11508340534520849,0.12771130123404004,0.1295886229621154,0.12247915162270429,G018445
0.1483540168957729,0.13420099205721453,0.12304989055062586,0.13236343001694778,0.13997735123614674,0.12905348737728684,0.12213788944245194,0.13400838411158006,0.11124746398963087,0.1280294981087106,0.12835207318379016,0.12082081404320985,G018446
0.1478659736308317,0.13742811495459117,0.12353375865409223,0.13254523730315929,0.14149400536076495,0.1315213910641656,0.12160113177773836,0.13273330590613014,0.1138029413347146,0.1243544596622168,0.13226605847490588,0.11986266434332929,G018447
0.14481233183856498,0.13482550084539158,0.11989278339818414,0.1337722717132678,0.14180632040050065,0.13210698179902922,0.1265640693249131,0.1368943287609702,0.11301556488896963,0.12337602091842571,0.1315723852527365,0.1198203835907631,G018448
