grid_id,year,ndvi,evi
G004483,2014,0.5129079870503473,0.3459472164257929
G004483,2015,0.413766867264527,0.2554904255177225
G004483,2016,0.43355818221945697,0.27879842849117353
G004483,2017,0.47783218739074207,0.2943195311516678
G004483,2018,0.4440671404812761,0.26543143501566957
G004483,2019,0.45781289006833265,0.27300092493971045
G004483,2020,0.4760216180329094,0.30872288276090043
G004483,2021,0.47994752989301437,0.28859674649261646
G004483,2022,0.4721556990610955,0.29649124385770864
G004483,2023,0.46862922800839263,0.29176739522209266
G004483,2024,0.4458687231225089,0.3044167027471395
G004483,2025,0.45874096773270795,0.28417444577540674
G004484,2014,0.5056887321148728,0.32655326479640967
G004484,2015,0.401566346590196,0.23535373630140297
G004484,2016,0.42009127765984405,0.2633569775314273
G004484,2017,0.4516369987641089,0.26354018060423506
G004484,2018,0.4369251013555638,0.2450136821076558
G004484,2019,0.4491266549836342,0.2547954273962286
G004484,2020,0.4681903294284143,0.28689007521555693
G004484,2021,0.4799964846991816,0.27726457530728316
G004484,2022,0.458303766892925,0.2724509369185209
G004484,2023,0.4671921495797666,0.2780609667194652
G004484,2024,0.4296686282337349,0.27918795294740256
G004484,2025,0.43071501953253766,0.2578198657659224
G004485,2014,0.4811804062954051,0.30027388593980037
G004485,2015,0.3943002424508632,0.22780041201683604
G004485,2016,0.41806595744680863,0.24512002934702873
G004485,2017,0.44217954926139047,0.25786057655755923
G004485,2018,0.4368025700922337,0.2457351140254342
G004485,2019,0.45577769172104887,0.2626315520137468
G004485,2020,0.4582366529975895,0.271399497170108
G004485,2021,0.48919895367545807,0.28640109383648066
G004485,2022,0.4555000975058204,0.26313613487881654
G004485,2023,0.4518358932501835,0.2685104823481118
G004485,2024,0.41508575428850936,0.2596974411404521
G004485,2025,0.4469275562921428,0.27321829988121454
G004486,2014,0.48237409632460837,0.3016137439819411
G004486,2015,0.3822620932825641,0.2155037658549796
G004486,2016,0.4378898481990008,0.2713566406386473
G004486,2017,0.4339524278495429,0.2492646239684815
G004486,2018,0.4535154387642805,0.25567752532698224
G004486,2019,0.4333353515690364,0.23833524990560898
G004486,2020,0.4607432717569787,0.2784496532508822
G004486,2021,0.47739607034598613,0.2674713118429787
G004486,2022,0.45737021476793605,0.2617087886857643
G004486,2023,0.43252943540757616,0.24491256583774176
G004486,2024,0.43699531836285505,0.2749757408377878
G004486,2025,0.44107697587257505,0.2637930000326385
G004487,2014,0.48548386811515304,0.2849611400413049
G004487,2015,0.39592474227317626,0.2172101907135623
G004487,2016,0.4377334926300356,0.269613780724263
G004487,2017,0.4628651355233148,0.2525080316642658
G004487,2018,0.46094229797979813,0.2499882140966113
G004487,2019,0.45576042567011377,0.24157156335022048
G004487,2020,0.48013831103372445,0.28023263209572685
G004487,2021,0.5107496114851832,0.2766336317332922
G004487,2022,0.4688017597886597,0.2542526394985147
G004487,2023,0.44947891403958956,0.2464504709974165
G004487,2024,0.4568712095028628,0.2816263349217986
G004487,2025,0.43106790935136596,0.2432760282472433
G004488,2014,0.5016938301798572,0.3076431492405833
G004488,2015,0.4118265733523694,0.2264596440315721
G004488,2016,0.4401535800760148,0.2716245458404075
G004488,2017,0.46027426846763175,0.2507250344588561
G004488,2018,0.47638469164112623,0.2644016328440235
G004488,2019,0.4808942899924544,0.2615444937616453
G004488,2020,0.47826661867737547,0.2885299722753548
G004488,2021,0.48984279766038996,0.2655120618858363
G004488,2022,0.47550409568413327,0.26000571423059116
G004488,2023,0.4456217172880883,0.23606007261555648
G004488,2024,0.4616420249575959,0.29024975601451075
G004488,2025,0.4157376845170724,0.22962614337882223
G004489,2014,0.5017379692220785,0.2960394994435559
G004489,2015,0.41618509961816624,0.23053353041990532
G004489,2016,0.45570184828437355,0.28122944579660586
G004489,2017,0.4666643851647027,0.2510774746313142
G004489,2018,0.4760717262403476,0.26602717646821467
G004489,2019,0.46021201063062267,0.24832581843840185
G004489,2020,0.4879732257969455,0.2942657973284333
G004489,2021,0.4950400388425043,0.27137182544367433
G004489,2022,0.44919244331886166,0.23604044078630007
G004489,2023,0.45832175840741507,0.2488066875559921
G004489,2024,0.44790195314383296,0.2779443102954404
G004489,2025,0.4276623470389894,0.24102177895485327
G004490,2014,0.49763032982285155,0.2967032920480874
G004490,2015,0.4191114556505019,0.23929299756488123
G004490,2016,0.45219502508707454,0.26485541015785313
G004490,2017,0.487688820630918,0.27652451639049
G004490,2018,0.49099224699221067,0.2761970794007413
G004490,2019,0.47797032061873,0.2704917846602277
G004490,2020,0.494298050723892,0.30166458048263683
G004490,2021,0.5046620097664365,0.28111811413219473
G004490,2022,0.4656381090001499,0.2510541355948327
G004490,2023,0.48337095682128745,0.27771452419802783
G004490,2024,0.4655760470077474,0.29336022941695683
G004490,2025,0.4628586977509764,0.2657182067887085
G004491,2014,0.4988008612036674,0.3113821450643205
G004491,2015,0.4281032186404992,0.2552738126149391
G004491,2016,0.4572082835001311,0.28584235385789364
G004491,2017,0.4858889910190618,0.29192449230205286
G004491,2018,0.4892698555153464,0.288996259720048
G004491,2019,0.4691437060712384,0.2784278579680339
G004491,2020,0.47649869890773494,0.294088093754364
G004491,2021,0.5206715561564537,0.3186227433821882
G004491,2022,0.4723853741383252,0.26952754539265733
G004491,2023,0.49413155180357726,0.30900558800261974
G004491,2024,0.4396225324834013,0.2733582522438462
G004491,2025,0.47820629609610393,0.2952603540469827
G004492,2014,0.483324885481312,0.3074948993993978
G004492,2015,0.4251256477213554,0.25229853042049977
G004492,2016,0.4403980160184266,0.27424132073496316
G004492,2017,0.46593065948583445,0.28523232319530967
G004492,2018,0.4667955285382749,0.2746950160097017
G004492,2019,0.44874196729539967,0.26746149908483197
G004492,2020,0.448252456450305,0.2733127959051165
G004492,2021,0.4978875011579967,0.3129665256607324
G004492,2022,0.45328937054151447,0.2652145466204737
G004492,2023,0.4739037186955509,0.2983869489178594
G004492,2024,0.41881746254356395,0.2568168256612083
G004492,2025,0.4498681722467585,0.26689323405160037
G004493,2014,0.4950963965980286,0.3052155130389072
G004493,2015,0.44597109665995005,0.2517351696859846
G004493,2016,0.4527091980041699,0.2664999172897689
G004493,2017,0.46867371723180457,0.2737442804253721
G004493,2018,0.4596531056185069,0.2558241770252707
G004493,2019,0.43424059752789196,0.24162969944783197
G004493,2020,0.44141969456293245,0.24693670299810724
G004493,2021,0.5132739572997426,0.3159338103731577
G004493,2022,0.44349669095635397,0.24252595995016774
G004493,2023,0.48536077953005047,0.2945555556440503
G004493,2024,0.4054547849216792,0.22077090144635855
G004493,2025,0.449752888502933,0.25507349004954233
G004494,2014,0.49879524360940686,0.3094635805855076
G004494,2015,0.45086592096425343,0.2742949701924715
G004494,2016,0.44093816641013023,0.27490489651705075
G004494,2017,0.42129214691335426,0.2516951641422662
G004494,2018,0.42270591007423314,0.24710243935309978
G004494,2019,0.39970491912598866,0.22939323426949873
G004494,2020,0.40905883756836686,0.24660769144880895
G004494,2021,0.46567347848463453,0.2737542145343208
G004494,2022,0.4424785381620882,0.2635784285690495
G004494,2023,0.39721511037725005,0.22950853270553684
G004494,2024,0.38863399529273324,0.2423783263311153
G004494,2025,0.3652077446088201,0.18939851137736266
G004495,2014,0.4994554761759377,0.3097076554731764
G004495,2015,0.47432359442371586,0.28594155965415774
G004495,2016,0.46617161629114,0.288367784916128
G004495,2017,0.48650506175220065,0.2832029554285053
G004495,2018,0.4976807099226665,0.28998054469843787
G004495,2019,0.4444010623049652,0.24606442397474917
G004495,2020,0.4741627683423618,0.2769320824501261
G004495,2021,0.48329732822163474,0.27344353322167847
G004495,2022,0.4817613207150668,0.27474190966266443
G004495,2023,0.484475286704264,0.29717926189988314
G004495,2024,0.4246724203804987,0.258030011482686
G004495,2025,0.4594190043964096,0.2657021390190075
G004496,2014,0.49942991361976413,0.3034785716917928
G004496,2015,0.4763526925116419,0.27218865466009784
G004496,2016,0.47468497435427726,0.27255489772241565
G004496,2017,0.5076769967026928,0.2960338587653416
G004496,2018,0.5065797967731813,0.2856443383264291
G004496,2019,0.45722343607124005,0.25491741741435187
G004496,2020,0.47257568715707576,0.2669191924214273
G004496,2021,0.5107575997697117,0.29094103415940475
G004496,2022,0.482137650958067,0.26579610231009754
G004496,2023,0.5088181780376254,0.3061221246110019
G004496,2024,0.42578355808232804,0.24464115868072814
G004496,2025,0.4783931298249289,0.2755809142612898
G004497,2014,0.4981818996319065,0.2980844457399449
G004497,2015,0.4714790737921333,0.2738500549249359
G004497,2016,0.44439320412896005,0.25155333132813723
G004497,2017,0.5248069329241265,0.31566972320723086
G004497,2018,0.48895112449285055,0.29052903667306307
G004497,2019,0.4555897061783593,0.2640204516157354
G004497,2020,0.4649650136149908,0.2843669978727486
G004497,2021,0.5081437220481216,0.30742666155460563
G004497,2022,0.4607962326883419,0.252375869446677
G004497,2023,0.4845322106020323,0.29435418051127227
G004497,2024,0.4150438720772089,0.23400325430245342
G004497,2025,0.48859985913382853,0.30253897265132806
G004498,2014,0.515979236005876,0.32347923603028506
G004498,2015,0.492267254840544,0.30410576137973583
G004498,2016,0.4899586767959503,0.3020716504913631
G004498,2017,0.5162071346100099,0.31009968981004066
G004498,2018,0.5096466818669337,0.3059050139239995
G004498,2019,0.47964797087481587,0.29319926469029206
G004498,2020,0.4609666921744941,0.2834403384445365
G004498,2021,0.5316172020355623,0.33066957912605355
G004498,2022,0.4908709257140955,0.29745336007153445
G004498,2023,0.493981408678302,0.31045927858779815
G004498,2024,0.44532350350101585,0.2765941396569615
G004498,2025,0.48709802265001445,0.297119941978642
G004499,2014,0.5074997096834502,0.31870578166306396
G004499,2015,0.48749698739572694,0.30337073089092853
G004499,2016,0.48035848870758263,0.2979009902112044
G004499,2017,0.4998970371242037,0.3010809534269502
G004499,2018,0.5010658811778252,0.3007027427328911
G004499,2019,0.46721562723392784,0.28323779815408917
G004499,2020,0.43842126284960065,0.25895038657186614
G004499,2021,0.5462434414700693,0.34946201590433396
G004499,2022,0.49106149246445796,0.3032784472163386
G004499,2023,0.4890258277447734,0.3068924748386033
G004499,2024,0.4426859503642369,0.2743626265399741
G004499,2025,0.49701167547048103,0.31100679331956105
G004500,2014,0.47340929180960006,0.29137390142098196
G004500,2015,0.4420369690589528,0.26732689216404243
G004500,2016,0.4497273072832209,0.2658231155516033
G004500,2017,0.4709317735087443,0.27998729799829125
G004500,2018,0.4682405096368297,0.27568266928055474
G004500,2019,0.43752066264312073,0.25994805230609785
G004500,2020,0.43525082825839767,0.2519513116941934
G004500,2021,0.5223858792982925,0.33458851486302044
G004500,2022,0.46155864065142715,0.2770711086118812
G004500,2023,0.4724077577707293,0.28819129998525833
G004500,2024,0.42910983808326014,0.2665079309329699
G004500,2025,0.4814999156509912,0.3013762686352461
G004501,2014,0.49282040321479953,0.31094780873019634
G004501,2015,0.4419433527827649,0.27146237342908436
G004501,2016,0.4555145883559887,0.2761181721809011
G004501,2017,0.48118323326718965,0.2936428875105178
G004501,2018,0.4751432120124041,0.2901507581197976
G004501,2019,0.4480422927808751,0.27466882377397717
G004501,2020,0.4285693386338378,0.24342476395657006
G004501,2021,0.5188706185735271,0.32917894809858006
G004501,2022,0.4684175395400531,0.28609053774472093
G004501,2023,0.47048872646477713,0.28893763497008296
G004501,2024,0.4280071223238552,0.26731762654253094
G004501,2025,0.4717854901256733,0.29639222172351887
G004502,2014,0.4961428455137484,0.3225474764833574
G004502,2015,0.42305920224312604,0.2642052577785818
G004502,2016,0.44999716077458485,0.2802454517262767
G004502,2017,0.44932694199318857,0.2753168629968554
G004502,2018,0.45785047937771356,0.28110532002368105
G004502,2019,0.4169336714789569,0.24985984733753103
G004502,2020,0.44079501935237886,0.2698606795298666
G004502,2021,0.4949561431061704,0.31453161837258253
G004502,2022,0.4576299419405968,0.28200340345255337
G004502,2023,0.452857780272251,0.2749801351121666
G004502,2024,0.42409974707581777,0.27437928190907646
G004502,2025,0.45408512374233356,0.28317702902108755
G004503,2014,0.5078712042307321,0.3332173727450861
G004503,2015,0.4207737031278581,0.2502872050484726
G004503,2016,0.45032174858675883,0.27500632644350953
G004503,2017,0.4623466909912426,0.2752828984203696
G004503,2018,0.4687274942056906,0.2815070664443172
G004503,2019,0.4163902509978093,0.24498136145075106
G004503,2020,0.45702444940318615,0.2816389692174464
G004503,2021,0.5065357299642009,0.31967956950676907
G004503,2022,0.4469040241448691,0.26580327680367916
G004503,2023,0.4646027686506426,0.2863653693252719
G004503,2024,0.4277683369401772,0.2754816490046141
G004503,2025,0.46316735900249983,0.29165382254566363
G004504,2014,0.509121004248904,0.32583903543064685
G004504,2015,0.427017909081282,0.25948233684403066
G004504,2016,0.4518889323821718,0.28105985297063774
G004504,2017,0.4537465086646562,0.2641447900756097
G004504,2018,0.4772243115639925,0.2857613940470846
G004504,2019,0.4288528153824597,0.25818589737521364
G004504,2020,0.4577756809253792,0.28627219977875906
G004504,2021,0.5030670037897594,0.3103875046698926
G004504,2022,0.42616519811509734,0.25293999843215137
G004504,2023,0.48718754906455664,0.32091675812450465
G004504,2024,0.41008534172765837,0.2530904067379484
G004504,2025,0.4592626632866233,0.2869074850699091
G004505,2014,0.5003988101897672,0.31455174921468226
G004505,2015,0.40451360188678853,0.2358391008023289
G004505,2016,0.4321075434562998,0.25489977270352177
G004505,2017,0.44868346997692926,0.26288283317741296
G004505,2018,0.47847056632528656,0.2807612243964887
G004505,2019,0.4363845655571276,0.2670589966616356
G004505,2020,0.4560386461054795,0.2821418946162958
G004505,2021,0.5018093199868895,0.3133134876827635
G004505,2022,0.40481722210610677,0.232331092329397
G004505,2023,0.4786766868707983,0.30745780994182603
G004505,2024,0.4118003390792272,0.25988990441080756
G004505,2025,0.4312068204481578,0.2532212313748894
G004506,2014,0.5182726069323121,0.32965656445582386
G004506,2015,0.42115481760974005,0.25256994090016555
G004506,2016,0.4303470477583866,0.2533718674887658
G004506,2017,0.46004151708243907,0.28029864021255163
G004506,2018,0.48117476102931067,0.2870500352976443
G004506,2019,0.43433078996326635,0.2643580197263922
G004506,2020,0.4664448548698924,0.2911943856463581
G004506,2021,0.5057405645954266,0.31721850703977816
G004506,2022,0.4222994762997305,0.2514855586537335
G004506,2023,0.49698502768567693,0.3301481983330009
G004506,2024,0.41609205916675385,0.26508162281847636
G004506,2025,0.4434233145180068,0.26177631805372986
G004507,2014,0.4940496039127285,0.33293053850188103
G004507,2015,0.4055687723016493,0.26538449321530855
G004507,2016,0.42663574431417617,0.2745586477617916
G004507,2017,0.4544430067076007,0.2860659885060529
G004507,2018,0.4703145946203474,0.2998823854540474
G004507,2019,0.43123321298774175,0.2777007728368808
G004507,2020,0.4511154153502016,0.29039467856490075
G004507,2021,0.4866276384321251,0.3213982334194103
G004507,2022,0.40454018433677463,0.25751768473834097
G004507,2023,0.46523386874199346,0.3167667952865999
G004507,2024,0.3919501842062161,0.2475004279154708
G004507,2025,0.4481245693744507,0.2840070075114675
G004508,2014,0.49003588768109463,0.33346129562529947
G004508,2015,0.4223869246503209,0.27584825652139866
G004508,2016,0.44178259741842285,0.2911745550130123
G004508,2017,0.4414946555428107,0.2819912325218307
G004508,2018,0.46246442181166203,0.2950660693020499
G004508,2019,0.4243070392802606,0.2737204029162868
G004508,2020,0.45391853126006404,0.3021374946253406
G004508,2021,0.4674676811698106,0.30897928546996584
G004508,2022,0.41301951465460146,0.26903738258238447
G004508,2023,0.43649518504099966,0.2851820492308521
